timestamp,value,metric_name,cronjob,instance,job,namespace
2025-06-25 18:53:54,1750877539,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 18:54:54,1750877663,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 18:55:54,1750877718,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 18:56:54,1750877718,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 18:57:54,1750877842,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 18:58:54,1750877842,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 18:59:54,1750877952,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:00:54,1750878015,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:01:54,1750878076,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:02:54,1750878138,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:03:54,1750878195,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:04:54,1750878254,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:05:54,1750878311,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:06:54,1750878375,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:07:54,1750878439,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:08:54,1750878439,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:09:54,1750878563,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:10:54,1750878619,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:11:54,1750878619,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:12:54,1750878741,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:13:54,1750878793,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:14:54,1750878854,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:15:54,1750878911,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:16:54,1750878973,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:17:54,1750879034,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:18:54,1750879095,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:19:54,1750879152,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:20:54,1750879217,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:21:54,1750879272,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:22:54,1750879333,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:23:54,1750879393,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:24:54,1750879456,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:25:54,1750879515,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:26:54,1750879571,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:27:54,1750879637,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:28:54,1750879694,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:29:54,1750879759,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:30:54,1750879814,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:31:54,1750879872,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:32:54,1750879934,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:33:54,1750879994,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:34:54,1750880055,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:35:54,1750880114,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:36:54,1750880176,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:37:54,1750880234,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:38:54,1750880291,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:39:54,1750880356,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:40:54,1750880414,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:41:54,1750880473,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:42:54,1750880537,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:43:54,1750880593,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:44:54,1750880654,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:45:54,1750880714,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:46:54,1750880774,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:47:54,1750880831,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:48:54,1750880891,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:49:54,1750880952,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:50:54,1750881015,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:51:54,1750881074,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:52:54,1750881133,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:53:54,1750881193,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:54:54,1750881255,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:55:54,1750881316,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:56:54,1750881375,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:57:54,1750881437,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:58:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 19:59:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:00:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:01:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:02:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:16:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:17:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:18:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:19:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:20:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:28:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:29:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:30:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:31:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:32:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:44:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:45:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:46:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:47:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 20:48:54,1750881499,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:00:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:01:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:02:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:03:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:04:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:15:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:16:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:17:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:18:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:19:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:20:54,1750884285,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:31:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:32:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:33:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:34:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:35:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:47:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:48:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:49:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:50:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 21:51:54,1750886180,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:03:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:04:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:05:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:06:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:07:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:18:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:19:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:20:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:21:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:22:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:23:54,1750888061,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:29:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:30:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:31:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:32:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:33:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:45:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:46:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:47:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:48:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 22:49:54,1750889954,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:01:54,1750892482,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:02:54,1750892482,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:03:54,1750892482,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:04:54,1750892482,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:05:54,1750892482,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:30:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:31:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:32:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:33:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:34:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:46:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:47:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:48:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:49:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-25 23:50:54,1750894239,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:01:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:02:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:03:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:04:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:05:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:17:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:18:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:19:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:20:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:21:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:31:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:32:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-06-26 00:33:54,1750895199,kube_cronjob_status_last_successful_time,traffic-simulator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
