timestamp,value,metric_name,container,instance,job,namespace,pod,uid
2025-07-05 07:38:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195017-5flhh,0461dd6f-0837-479b-a2e8-743352bbb102
2025-07-05 07:38:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195018-rjs9v,e1b2bcdb-d040-4fed-a7b2-59977a87ccce
2025-07-05 07:39:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195018-rjs9v,e1b2bcdb-d040-4fed-a7b2-59977a87ccce
2025-07-05 07:39:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195019-t2v6r,9d21280a-bedf-4665-9ebd-dcdcea8becda
2025-07-05 07:40:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195019-t2v6r,9d21280a-bedf-4665-9ebd-dcdcea8becda
2025-07-05 07:40:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195020-94v6j,1badca78-b632-4cda-88b0-a7f9acb1e67f
2025-07-05 07:41:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195020-94v6j,1badca78-b632-4cda-88b0-a7f9acb1e67f
2025-07-05 07:41:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195021-9df22,3c6b416a-6742-44a7-8fd3-aaa93f5d7b30
2025-07-05 07:42:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195021-9df22,3c6b416a-6742-44a7-8fd3-aaa93f5d7b30
2025-07-05 07:42:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195022-nwhtr,41cca162-875d-4337-8742-d5505d83a495
2025-07-05 07:43:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195022-nwhtr,41cca162-875d-4337-8742-d5505d83a495
2025-07-05 07:43:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195023-77m4f,05eca641-5f5c-4392-9715-e57d494a2e61
2025-07-05 07:44:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195023-77m4f,05eca641-5f5c-4392-9715-e57d494a2e61
2025-07-05 07:44:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195024-tr755,edeeff7e-1d18-4516-ba9a-8c04540e52d7
2025-07-05 07:45:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195024-tr755,edeeff7e-1d18-4516-ba9a-8c04540e52d7
2025-07-05 07:45:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195025-z9x5p,9f124dc5-7202-4f45-a883-f2f6cbb085d4
2025-07-05 07:46:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195025-z9x5p,9f124dc5-7202-4f45-a883-f2f6cbb085d4
2025-07-05 07:46:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195026-jbqz8,ee2b77a5-e13c-4486-8d88-dfa16047a178
2025-07-05 07:47:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195026-jbqz8,ee2b77a5-e13c-4486-8d88-dfa16047a178
2025-07-05 07:47:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195027-m4zp6,d659a681-f317-4996-8ee0-01ddc381db55
2025-07-05 07:48:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195027-m4zp6,d659a681-f317-4996-8ee0-01ddc381db55
2025-07-05 07:48:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195028-k7j2f,ed42517a-4c06-4f29-b152-66991a2c4c1a
2025-07-05 07:49:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195028-k7j2f,ed42517a-4c06-4f29-b152-66991a2c4c1a
2025-07-05 07:49:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195029-r629p,7c062c47-593f-4510-88b3-05f30ca599df
2025-07-05 07:50:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195029-r629p,7c062c47-593f-4510-88b3-05f30ca599df
2025-07-05 07:50:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195030-n8swd,cbae1362-d231-4fe6-965c-83c40d546702
2025-07-05 07:51:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195030-n8swd,cbae1362-d231-4fe6-965c-83c40d546702
2025-07-05 07:51:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195031-bkc5s,2060c324-43e4-4d86-a795-269241c82c5f
2025-07-05 07:52:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195031-bkc5s,2060c324-43e4-4d86-a795-269241c82c5f
2025-07-05 07:52:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195032-gxm25,d2b73313-08ac-4404-8f98-07b7ff01018b
2025-07-05 07:53:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195032-gxm25,d2b73313-08ac-4404-8f98-07b7ff01018b
2025-07-05 07:53:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195033-htpf9,a1162ba2-a3c3-4c57-9be4-6894592a57aa
2025-07-05 07:54:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195033-htpf9,a1162ba2-a3c3-4c57-9be4-6894592a57aa
2025-07-05 07:54:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195034-wb9hj,53b28aca-768d-469e-bb8a-1ac20f3892af
2025-07-05 07:55:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195034-wb9hj,53b28aca-768d-469e-bb8a-1ac20f3892af
2025-07-05 07:55:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195035-9mtp7,006e39e9-e9db-4c5a-82c7-069908235f73
2025-07-05 07:56:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195035-9mtp7,006e39e9-e9db-4c5a-82c7-069908235f73
2025-07-05 07:56:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195036-xqsjg,8c3d346f-e880-4a8a-90a9-b746ce2cf559
2025-07-05 07:57:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195036-xqsjg,8c3d346f-e880-4a8a-90a9-b746ce2cf559
2025-07-05 07:57:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195037-m5wk7,97da3b4e-d913-467e-99b2-d791c8f29549
2025-07-05 07:58:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195037-m5wk7,97da3b4e-d913-467e-99b2-d791c8f29549
2025-07-05 07:58:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195038-bjt7p,b8ee840f-831f-4405-9ac0-1e53994672b9
2025-07-05 07:59:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195038-bjt7p,b8ee840f-831f-4405-9ac0-1e53994672b9
2025-07-05 07:59:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195039-qxwfl,a912090d-fb60-4931-a59e-39f9d2c498e6
2025-07-05 08:00:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195039-qxwfl,a912090d-fb60-4931-a59e-39f9d2c498e6
2025-07-05 08:00:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195040-mlnzm,26eb21b9-87b4-4e1c-9c17-44da439dc5ae
2025-07-05 08:01:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195040-mlnzm,26eb21b9-87b4-4e1c-9c17-44da439dc5ae
2025-07-05 08:01:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195041-hhvmr,c6d795e9-51dd-4536-b922-33928ead4ec7
2025-07-05 08:02:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195041-hhvmr,c6d795e9-51dd-4536-b922-33928ead4ec7
2025-07-05 08:02:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195042-llq4h,f8341257-db6a-4d43-9734-5a9daf062868
2025-07-05 08:03:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195042-llq4h,f8341257-db6a-4d43-9734-5a9daf062868
2025-07-05 08:03:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195043-ms4pw,d047ca92-091a-4e71-8014-00d98e635956
2025-07-05 08:04:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195043-ms4pw,d047ca92-091a-4e71-8014-00d98e635956
2025-07-05 08:04:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195044-nmg76,fdb970c8-8b88-4469-af94-3d7d6b20a6a2
2025-07-05 08:05:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195044-nmg76,fdb970c8-8b88-4469-af94-3d7d6b20a6a2
2025-07-05 08:05:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195045-gfs6h,0fded854-e610-410e-b154-ef0ff1b4810f
2025-07-05 08:06:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195045-gfs6h,0fded854-e610-410e-b154-ef0ff1b4810f
2025-07-05 08:06:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195046-4kv64,030e296e-d158-4d28-902d-386054a309e9
2025-07-05 08:07:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195046-4kv64,030e296e-d158-4d28-902d-386054a309e9
2025-07-05 08:07:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195047-hjdrb,c0916137-dc60-4cf3-9f25-91c575d6f9fc
2025-07-05 08:08:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195047-hjdrb,c0916137-dc60-4cf3-9f25-91c575d6f9fc
2025-07-05 08:08:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195048-x8rxn,4a98944f-767c-443d-8ff9-72266e2e333f
2025-07-05 08:09:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195048-x8rxn,4a98944f-767c-443d-8ff9-72266e2e333f
2025-07-05 08:09:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195049-txd9p,a8b5ce89-f648-417a-82e0-2d71dbc4798e
2025-07-05 08:10:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195049-txd9p,a8b5ce89-f648-417a-82e0-2d71dbc4798e
2025-07-05 08:10:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195050-gngm7,ab071fb0-131c-404f-bf1e-abd8a878ecf9
2025-07-05 08:11:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195050-gngm7,ab071fb0-131c-404f-bf1e-abd8a878ecf9
2025-07-05 08:11:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195051-7wxrv,9a2c95bd-d87c-4ddc-bd5d-4e8cecd751bf
2025-07-05 08:12:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195051-7wxrv,9a2c95bd-d87c-4ddc-bd5d-4e8cecd751bf
2025-07-05 08:12:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195052-9tgrj,785ae9fe-758f-46c8-919f-7bd3990b6c91
2025-07-05 08:13:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195052-9tgrj,785ae9fe-758f-46c8-919f-7bd3990b6c91
2025-07-05 08:13:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195053-x8z6s,bbc54acc-9185-4409-95c7-2046fb494229
2025-07-05 08:14:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195053-x8z6s,bbc54acc-9185-4409-95c7-2046fb494229
2025-07-05 08:14:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195054-4rmzr,9244bd01-7e60-4ca6-9931-f21c8d990be2
2025-07-05 08:15:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195054-4rmzr,9244bd01-7e60-4ca6-9931-f21c8d990be2
2025-07-05 08:15:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195055-gf9t8,b48c6654-351d-479d-9869-a4209e01445b
2025-07-05 08:16:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195055-gf9t8,b48c6654-351d-479d-9869-a4209e01445b
2025-07-05 08:16:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195056-5xh8f,9f5a9d45-7813-4dd0-99d5-632b6f72b1db
2025-07-05 08:17:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195056-5xh8f,9f5a9d45-7813-4dd0-99d5-632b6f72b1db
2025-07-05 08:17:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195057-bhtdp,5b6f5fca-c135-4ab6-af9c-93c9173a02b0
2025-07-05 08:18:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195057-bhtdp,5b6f5fca-c135-4ab6-af9c-93c9173a02b0
2025-07-05 08:18:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195058-d8sft,e1eeda5a-d424-416f-9e1f-fde965a68ff4
2025-07-05 08:19:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195058-d8sft,e1eeda5a-d424-416f-9e1f-fde965a68ff4
2025-07-05 08:19:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195059-gtl99,29cb0cd4-be76-4db1-b52c-b3cc421fe33c
2025-07-05 08:20:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195059-gtl99,29cb0cd4-be76-4db1-b52c-b3cc421fe33c
2025-07-05 08:20:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195060-p4cdj,c323b8cc-a0e3-43b8-a4d3-4a2ba1e4442b
2025-07-05 08:21:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195060-p4cdj,c323b8cc-a0e3-43b8-a4d3-4a2ba1e4442b
2025-07-05 08:21:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195061-txm8r,833a3994-136f-4058-b4fe-60986a8c9ed6
2025-07-05 08:22:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195061-txm8r,833a3994-136f-4058-b4fe-60986a8c9ed6
2025-07-05 08:22:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195062-5lwq4,30111b8a-3a43-48b2-8562-aba8923dc096
2025-07-05 08:23:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195062-5lwq4,30111b8a-3a43-48b2-8562-aba8923dc096
2025-07-05 08:23:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195063-wjl8v,6d3aa08e-6ace-4e74-aa23-9d0728819802
2025-07-05 08:24:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195063-wjl8v,6d3aa08e-6ace-4e74-aa23-9d0728819802
2025-07-05 08:24:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195064-42zqc,b1e36ae3-0745-4b7d-a3c9-8368df336d0d
2025-07-05 08:25:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195064-42zqc,b1e36ae3-0745-4b7d-a3c9-8368df336d0d
2025-07-05 08:25:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195065-2qbkv,f6481df3-0d3a-4985-af6d-2d165c819b0a
2025-07-05 08:26:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195065-2qbkv,f6481df3-0d3a-4985-af6d-2d165c819b0a
2025-07-05 08:26:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195066-tncfw,558022c2-e563-4f1d-8c7a-4ae830962ff2
2025-07-05 08:27:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195066-tncfw,558022c2-e563-4f1d-8c7a-4ae830962ff2
2025-07-05 08:27:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195067-g2z42,7d357c41-8963-4061-9fa4-7076c459fdcf
2025-07-05 08:28:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195067-g2z42,7d357c41-8963-4061-9fa4-7076c459fdcf
2025-07-05 08:28:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195068-fvg5b,8ab22869-7fa3-4435-897e-94c136fd7ec8
2025-07-05 08:29:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195068-fvg5b,8ab22869-7fa3-4435-897e-94c136fd7ec8
2025-07-05 08:29:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195069-4f8ct,137fe6a8-7a7d-4eb6-ab5c-4b3a3b00ce7e
2025-07-05 08:30:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195069-4f8ct,137fe6a8-7a7d-4eb6-ab5c-4b3a3b00ce7e
2025-07-05 08:30:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195070-xd6cs,fbac94fd-4903-42c7-818a-1fbe4a58c96b
2025-07-05 08:31:44,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195070-xd6cs,fbac94fd-4903-42c7-818a-1fbe4a58c96b
