timestamp,value,metric_name,container,instance,job,namespace,node,pod,resource,uid,unit
2025-07-13 17:54:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 17:55:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 17:56:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 17:57:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 17:58:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 17:59:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:00:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:01:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:02:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:03:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:04:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:05:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:06:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:07:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:08:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:09:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:10:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:11:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:12:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:13:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:14:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 18:15:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,cpu,ba21404d-e1b9-4ca9-ba1c-74982e026845,core
2025-07-13 17:36:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:37:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:38:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:39:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:40:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:41:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:42:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:43:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:44:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:45:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:46:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:47:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:48:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:49:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:50:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:51:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:52:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:53:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:54:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:55:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:56:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:57:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:58:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:59:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:00:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:01:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:02:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:03:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:04:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:05:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:06:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:07:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:08:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:09:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:10:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:11:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:12:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:13:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:14:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 18:15:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-baseline-qj9dm,memory,ba21404d-e1b9-4ca9-ba1c-74982e026845,byte
2025-07-13 17:33:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-heavy-jxh4l,cpu,6cd96d64-3fc2-48bc-9715-0f59f9629d22,core
2025-07-13 17:34:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-heavy-jxh4l,cpu,6cd96d64-3fc2-48bc-9715-0f59f9629d22,core
2025-07-13 17:35:48,0.05,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-heavy-jxh4l,cpu,6cd96d64-3fc2-48bc-9715-0f59f9629d22,core
2025-07-13 17:33:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-heavy-jxh4l,memory,6cd96d64-3fc2-48bc-9715-0f59f9629d22,byte
2025-07-13 17:34:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-heavy-jxh4l,memory,6cd96d64-3fc2-48bc-9715-0f59f9629d22,byte
2025-07-13 17:35:48,33554432.0,kube_pod_init_container_resource_limits,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,load-test-heavy-jxh4l,memory,6cd96d64-3fc2-48bc-9715-0f59f9629d22,byte
